time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z
2752,19.09,0.009071,-0.007811,-9.453e-05,-0.001125,0.00666,0.002023,-0.01116,-0.04992,0.0004416,-0.03248,0.007362,-9.195e-05,-0.07252,0.07624,0.003675,0.3103,0.1003,-0.006879,0.7496,-0.7194,-0.02078,4.292,8.192,-0.02518,20.33,6.463,-0.6016,21.67,-22.5,-3.86
2753,19.1,0.009074,-0.007819,-9.452e-05,-0.006818,-0.0234,8.713e-05,0.02569,0.01957,-0.0006412,-0.01327,0.03886,-0.000124,0.08435,-0.005994,-0.001883,0.3395,0.2385,-0.008128,0.8311,-0.7263,-0.02422,4.287,8.202,-0.02509,20.32,6.464,-0.6013,21.67,-22.5,-3.86
2754,19.11,0.009078,-0.007826,-9.454e-05,0.02122,-0.02514,-0.002623,-0.0002576,-0.05408,-0.0002424,0.01593,0.0515,-0.0001446,-0.01931,0.1209,0.003334,0.341,0.3571,-0.008707,0.909,-0.73,-0.02755,4.283,8.211,-0.025,20.31,6.465,-0.6011,21.67,-22.49,-3.861
2755,19.11,0.009083,-0.007832,-9.459e-05,0.01744,0.00694,0.0003482,0.008414,0.02383,0.0004103,0.04359,0.04814,-0.0001517,-0.03439,-0.05361,-1.296e-05,0.3264,0.4585,-0.008872,0.9836,-0.7311,-0.03079,4.278,8.22,-0.02491,20.29,6.466,-0.6009,21.66,-22.48,-3.861
2756,19.12,0.009089,-0.007838,-9.464e-05,-0.01128,-0.009944,0.001599,0.01223,-0.05463,-0.0009638,0.06441,0.03357,-0.0001475,0.04597,0.1104,0.001525,0.3017,0.5451,-0.008755,1.055,-0.7299,-0.03392,4.274,8.229,-0.02482,20.28,6.467,-0.6006,21.66,-22.48,-3.861
2757,19.13,0.009095,-0.007843,-9.471e-05,0.00934,-0.03026,-0.001951,-0.009857,0.01922,0.001388,0.07579,0.012,-0.0001342,-0.08202,0.04273,0.003193,0.27,0.619,-0.008436,1.124,-0.7267,-0.03696,4.269,8.238,-0.02473,20.27,6.468,-0.6004,21.66,-22.47,-3.861
2758,19.13,0.009101,-0.007847,-9.479e-05,0.0269,-0.004547,-0.001456,0.02523,-0.0506,-0.001648,0.07613,-0.01269,-0.0001144,0.08907,0.04061,-0.001005,0.2336,0.6814,-0.007965,1.19,-0.7217,-0.03992,4.265,8.246,-0.02463,20.26,6.469,-0.6001,21.66,-22.46,-3.861
2759,19.14,0.009107,-0.007851,-9.488e-05,-0.006844,0.001677,0.002146,-0.02386,0.006358,0.002,0.0644,-0.03624,-9.124e-05,-0.04519,0.1082,0.003693,0.1938,0.7336,-0.007376,1.253,-0.7152,-0.04278,4.26,8.255,-0.02454,20.25,6.47,-0.5999,21.66,-22.46,-3.862
2760,19.15,0.009114,-0.007854,-9.497e-05,-0.0002098,-0.02846,-0.0009259,0.03702,-0.04117,-0.002183,0.04046,-0.053,-6.948e-05,0.02965,-0.06053,-0.001714,0.1517,0.7764,-0.006695,1.314,-0.7073,-0.04557,4.256,8.264,-0.02445,20.24,6.471,-0.5996,21.66,-22.45,-3.862
2761,19.15,0.009121,-0.007858,-9.507e-05,0.02717,-0.01519,-0.002348,-0.03021,-0.01108,0.002107,0.007287,-0.05492,-5.622e-05,0.01728,0.1218,0.002466,0.108,0.8104,-0.005939,1.373,-0.6983,-0.04828,4.251,8.273,-0.02436,20.22,6.472,-0.5994,21.65,-22.45,-3.862
2762,19.16,0.009128,-0.00786,-9.517e-05,0.001162,0.007622,0.001901,0.04502,-0.02602,-0.002416,-0.02351,-0.0343,-6.212e-05,-0.07664,-0.001973,0.002112,0.0632,0.8361,-0.005124,1.429,-0.6881,-0.0509,4.246,8.281,-0.02426,20.21,6.473,-0.5991,21.65,-22.44,-3.862
2763,19.17,0.009135,-0.007862,-9.528e-05,-0.005846,-0.02435,-7.145e-05,-0.02826,-0.02886,0.001734,-0.03304,0.002442,-8.866e-05,0.07476,0.0806,0.0001936,0.01793,0.8539,-0.004261,1.484,-0.6769,-0.05346,4.241,8.29,-0.02417,20.2,6.474,-0.5989,21.65,-22.43,-3.862
2764,19.17,0.009141,-0.007864,-9.538e-05,0.02439,-0.02146,-0.002604,0.04545,-0.006326,-0.002149,-0.01816,0.03395,-0.0001196,-0.06806,0.08315,0.003715,-0.02743,0.864,-0.003362,1.536,-0.6648,-0.05594,4.237,8.298,-0.02408,20.19,6.474,-0.5986,21.65,-22.43,-3.863
2765,19.18,0.009148,-0.007866,-9.549e-05,0.007709,0.009035,0.001419,-0.01903,-0.0436,0.0009889,0.007889,0.04959,-0.0001417,0.0798,-0.01628,-0.00199,-0.07247,0.8667,-0.002434,1.587,-0.652,-0.05836,4.232,8.307,-0.02399,20.18,6.475,-0.5984,21.65,-22.42,-3.863
2766,19.19,0.009155,-0.007867,-9.561e-05,-0.008375,-0.02097,0.0004387,0.03414,0.0134,-0.001211,0.03451,0.05056,-0.000152,-0.01477,0.1214,0.003236,-0.1168,0.862,-0.001487,1.636,-0.6383,-0.06071,4.227,8.315,-0.02389,20.17,6.476,-0.5982,21.65,-22.41,-3.863
2767,19.19,0.009162,-0.007868,-9.572e-05,0.0222,-0.02418,-0.002624,-0.00432,-0.05275,1.311e-05,0.05646,0.04065,-0.0001519,-0.03988,-0.04994,0.0001998,-0.1601,0.8501,-0.0005287,1.683,-0.6241,-0.06299,4.222,8.323,-0.0238,20.16,6.477,-0.5979,21.64,-22.41,-3.863
2768,19.2,0.009169,-0.007869,-9.583e-05,0.0107,0.008917,0.001136,0.01082,0.02357,0.0002737,0.07117,0.02339,-0.0001432,0.04761,0.1088,0.001452,-0.202,0.8308,0.0004337,1.728,-0.6091,-0.06521,4.217,8.332,-0.0237,20.14,6.478,-0.5977,21.64,-22.4,-3.863
2769,19.21,0.009176,-0.007869,-9.595e-05,-0.008982,-0.01979,0.0005921,0.01352,-0.05429,-0.001029,0.07715,0.001849,-0.000128,-0.08149,0.04324,0.003193,-0.242,0.8042,0.001391,1.772,-0.5937,-0.06737,4.213,8.34,-0.02361,20.13,6.479,-0.5974,21.64,-22.39,-3.864
2770,19.21,0.009183,-0.007868,-9.607e-05,0.02196,-0.02441,-0.00262,-0.01448,0.016,0.00161,0.07341,-0.02091,-0.0001083,0.08866,0.04157,-0.0009736,-0.2797,0.7701,0.002335,1.814,-0.5777,-0.06947,4.208,8.348,-0.02352,20.12,6.48,-0.5972,21.64,-22.39,-3.864
2771,19.22,0.009189,-0.007868,-9.618e-05,0.009888,0.008975,0.001217,0.03122,-0.0466,-0.001927,0.05933,-0.04129,-8.686e-05,-0.04664,0.1065,0.003692,-0.3144,0.7282,0.003254,1.855,-0.5612,-0.07152,4.203,8.356,-0.02342,20.11,6.481,-0.5969,21.64,-22.38,-3.864
2772,19.23,0.009196,-0.007867,-9.629e-05,-0.008138,-0.0212,0.0004007,-0.02876,-0.004913,0.002118,0.03523,-0.05447,-6.771e-05,0.03702,-0.05758,-0.001829,-0.3457,0.6783,0.004137,1.894,-0.5443,-0.0735,4.198,8.364,-0.02333,20.1,6.482,-0.5967,21.64,-22.38,-3.864
2773,19.23,0.009202,-0.007865,-9.641e-05,0.02378,-0.0223,-0.002612,0.04397,-0.02904,-0.002397,0.00434,-0.0539,-5.725e-05,0.01259,0.1221,0.002587,-0.3725,0.6199,0.004967,1.932,-0.527,-0.07543,4.193,8.372,-0.02323,20.09,6.483,-0.5964,21.63,-22.37,-3.864
2774,19.24,0.009208,-0.007864,-9.652e-05,0.005294,0.008716,0.001618,-0.02819,-0.02837,0.001739,-0.02335,-0.03413,-6.354e-05,-0.0723,-0.01153,0.001804,-0.3938,0.5525,0.005723,1.968,-0.5093,-0.07731,4.188,8.38,-0.02314,20.07,6.484,-0.5962,21.63,-22.36,-3.865
2775,19.24,0.009213,-0.007861,-9.662e-05,-0.005278,-0.02471,-0.0001474,0.04473,-0.003844,-0.002068,-0.03306,-0.0008056,-8.732e-05,0.0693,0.08789,0.0004832,-0.4081,0.4753,0.006378,2.003,-0.4913,-0.07913,4.183,8.388,-0.02304,20.06,6.485,-0.5959,21.63,-22.36,-3.865
2776,19.25,0.009219,-0.007858,-9.672e-05,0.02663,-0.01694,-0.002435,-0.01556,-0.04641,0.0007516,-0.02175,0.02936,-0.000116,-0.07257,0.07373,0.003625,-0.4132,0.3876,0.006889,2.037,-0.4729,-0.0809,4.177,8.396,-0.02295,20.05,6.486,-0.5957,21.63,-22.35,-3.865
2777,19.26,0.009223,-0.007855,-9.681e-05,-0.002262,0.005644,0.002059,0.02633,0.01898,-0.0006789,0.0007095,0.04679,-0.0001383,0.08621,0.001498,-0.001766,-0.4057,0.2882,0.007192,2.07,-0.4543,-0.08262,4.172,8.404,-0.02285,20.04,6.487,-0.5954,21.63,-22.34,-3.865
2778,19.26,0.009227,-0.007851,-9.688e-05,0.0007916,-0.0287,-0.001029,0.004539,-0.05442,-0.000516,0.02534,0.05142,-0.000151,-0.02554,0.1177,0.00342,-0.3799,0.1762,0.007172,2.101,-0.4354,-0.08429,4.167,8.411,-0.02276,20.03,6.487,-0.5951,21.63,-22.34,-3.865
2779,19.27,0.009229,-0.007846,-9.693e-05,0.02752,-0.007262,-0.001725,-0.005486,0.02091,0.001169,0.04725,0.04602,-0.0001544,-0.01436,-0.06119,-0.0006599,-0.3255,0.05131,0.006614,2.131,-0.4162,-0.08591,4.162,8.419,-0.02266,20.01,6.488,-0.5949,21.62,-22.33,-3.865
2780,19.28,0.009229,-0.007841,-9.693e-05,-0.009342,-0.002906,0.002008,0.02664,-0.04951,-0.001708,0.06397,0.03337,-0.00015,0.03421,0.1156,0.001925,-0.2204,-0.07981,0.005027,2.16,-0.3968,-0.08748,4.157,8.426,-0.02257,20,6.489,-0.5946,21.62,-22.32,-3.866
2781,19.28,0.009224,-0.007838,-9.683e-05,0.01072,-0.02994,-0.002042,-0.02726,-0.0009225,0.002092,0.07415,0.01592,-0.0001393,-0.08115,0.02103,0.002711,-0.02497,-0.1675,0.001354,2.188,-0.3772,-0.08901,4.152,8.434,-0.02247,19.99,6.49,-0.5944,21.62,-22.32,-3.866
2782,19.29,0.009219,-0.007844,-9.666e-05,0.02062,0.004736,-0.0001119,0.04329,-0.03047,-0.002379,0.07689,-0.004138,-0.0001237,0.0821,0.0648,-0.0003193,0.191,-0.08805,-0.003518,2.214,-0.3574,-0.09049,4.146,8.441,-0.02238,19.98,6.491,-0.5941,21.62,-22.31,-3.866
2783,19.3,0.009219,-0.007853,-9.66e-05,-0.01027,-0.01608,0.001016,-0.02787,-0.02884,0.001715,0.07157,-0.02447,-0.0001052,-0.06039,0.09247,0.003728,0.2955,0.06751,-0.006418,2.239,-0.3375,-0.09192,4.141,8.449,-0.02228,19.97,6.492,-0.5939,21.62,-22.31,-3.866
2784,19.3,0.009222,-0.007862,-9.661e-05,0.02247,-0.02377,-0.002612,0.04356,-0.0007609,-0.001955,0.05783,-0.04231,-8.571e-05,0.07026,-0.03106,-0.002072,0.3333,0.2113,-0.007872,2.264,-0.3173,-0.0933,4.136,8.456,-0.02218,19.96,6.493,-0.5936,21.62,-22.3,-3.866
2785,19.31,0.009227,-0.007869,-9.665e-05,0.003201,0.008151,0.001766,-0.01183,-0.04886,0.0005026,0.03605,-0.05401,-6.845e-05,-0.00812,0.1217,0.003082,0.3388,0.3346,-0.008555,2.287,-0.297,-0.09464,4.13,8.463,-0.02209,19.94,6.494,-0.5934,21.61,-22.29,-3.867
2786,19.32,0.009233,-0.007876,-9.672e-05,-0.001091,-0.02774,-0.0007758,0.01762,0.02229,-0.0001312,0.008618,-0.05482,-5.811e-05,-0.0468,-0.04422,0.0004896,0.3261,0.4396,-0.008777,2.309,-0.2766,-0.09594,4.125,8.471,-0.02199,19.93,6.494,-0.5931,21.61,-22.29,-3.867
2787,19.32,0.009239,-0.007882,-9.681e-05,0.0274,-0.006807,-0.001672,0.01278,-0.05413,-0.000982,-0.01776,-0.04039,-6.062e-05,0.04952,0.1065,0.001361,0.3023,0.5291,-0.008693,2.33,-0.256,-0.09719,4.12,8.478,-0.02189,19.92,6.495,-0.5929,21.61,-22.28,-3.867
2788,19.33,0.009246,-0.007887,-9.69e-05,-0.01036,-0.006202,0.001837,-0.01754,0.0131,0.001745,-0.03213,-0.0127,-7.826e-05,-0.0808,0.04311,0.003174,0.271,0.6052,-0.008391,2.35,-0.2354,-0.0984,4.114,8.485,-0.0218,19.91,6.496,-0.5926,21.61,-22.27,-3.867
2789,19.34,0.009253,-0.007892,-9.701e-05,0.0161,-0.02839,-0.002401,0.03652,-0.04131,-0.002149,-0.02869,0.01696,-0.0001038,0.08775,0.04414,-0.0008946,0.2346,0.6693,-0.007928,2.369,-0.2146,-0.09956,4.109,8.492,-0.0217,19.9,6.497,-0.5923,21.61,-22.27,-3.867
2790,19.34,0.00926,-0.007896,-9.712e-05,0.01095,0.008744,0.001109,-0.02991,-0.01779,0.001997,-0.01245,0.03849,-0.0001273,-0.04954,0.103,0.00369,0.1946,0.7228,-0.007341,2.387,-0.1938,-0.1007,4.103,8.499,-0.0216,19.88,6.498,-0.5921,21.6,-22.26,-3.867
2791,19.35,0.009267,-0.0079,-9.724e-05,-0.004538,-0.02523,-0.0002504,0.04607,-0.01149,-0.002255,0.008923,0.04929,-0.0001439,0.04929,-0.05061,-0.001978,0.1521,0.7665,-0.006657,2.404,-0.1728,-0.1018,4.098,8.506,-0.02151,19.87,6.499,-0.5918,21.6,-22.25,-3.868
2792,19.36,0.009274,-0.007903,-9.736e-05,0.02772,-0.01012,-0.001969,-0.01734,-0.04456,0.0008839,0.03034,0.05068,-0.0001528,0.004379,0.1219,0.002784,0.1079,0.8012,-0.005895,2.42,-0.1518,-0.1028,4.092,8.513,-0.02141,19.86,6.5,-0.5916,21.6,-22.25,-3.868
2793,19.36,0.009282,-0.007906,-9.748e-05,-0.009945,-0.004972,0.001904,0.02512,0.0194,-0.0006004,0.04905,0.04473,-0.0001547,-0.0622,-0.02755,0.001219,0.0627,0.8272,-0.005072,2.435,-0.1308,-0.1038,4.086,8.52,-0.02131,19.85,6.5,-0.5913,21.6,-22.24,-3.868
2794,19.37,0.009289,-0.007908,-9.761e-05,0.01655,-0.02817,-0.002421,0.008925,-0.05435,-0.0007623,0.06355,0.03336,-0.0001507,0.05905,0.09833,0.0009561,0.01695,0.8451,-0.0042,2.449,-0.1097,-0.1048,4.081,8.526,-0.02121,19.84,6.501,-0.5911,21.6,-22.23,-3.868
2795,19.38,0.009297,-0.00791,-9.774e-05,0.008279,0.008833,0.001365,-0.01486,0.01523,0.001626,0.07296,0.01826,-0.0001418,-0.07808,0.05617,0.003387,-0.02888,0.8551,-0.00329,2.462,-0.08852,-0.1057,4.075,8.533,-0.02112,19.82,6.502,-0.5908,21.6,-22.23,-3.868
2796,19.38,0.009304,-0.007912,-9.788e-05,-0.001565,-0.02737,-0.000694,0.03582,-0.04202,-0.002118,0.07669,0.0009723,-0.000129,0.08905,0.02951,-0.001237,-0.07437,0.8574,-0.002351,2.474,-0.06734,-0.1065,4.07,8.54,-0.02102,19.81,6.503,-0.5905,21.59,-22.22,-3.869
2797,19.39,0.009312,-0.007913,-9.801e-05,0.02661,-0.003837,-0.001349,-0.02973,-0.01841,0.00198,0.07432,-0.01698,-0.0001135,-0.04217,0.1082,0.003622,-0.1191,0.8521,-0.001393,2.485,-0.04614,-0.1074,4.064,8.546,-0.02092,19.8,6.504,-0.5903,21.59,-22.21,-3.869
2798,19.4,0.009319,-0.007914,-9.815e-05,-0.01071,-0.01253,0.001359,0.04571,-0.008924,-0.002194,0.06555,-0.03386,-9.697e-05,0.03334,-0.05861,-0.00176,-0.1628,0.8393,-0.0004233,2.496,-0.02492,-0.1082,4.058,8.553,-0.02082,19.79,6.505,-0.59,21.59,-22.21,-3.869
2799,19.4,0.009327,-0.007915,-9.828e-05,0.02349,-0.02259,-0.002596,-0.01448,-0.04676,0.0006894,0.05041,-0.04752,-8.036e-05,0.01149,0.121,0.002594,-0.2049,0.819,0.0005491,2.505,-0.003703,-0.1089,4.052,8.559,-0.02072,19.78,6.505,-0.5898,21.59,-22.2,-3.869
2800,19.41,0.009334,-0.007915,-9.842e-05,-0.003569,0.00435,0.002087,0.01831,0.02195,-0.0001704,0.02959,-0.05524,-6.661e-05,-0.06816,-0.01791,0.001569,-0.245,0.7911,0.001515,2.513,0.01752,-0.1096,4.047,8.566,-0.02062,19.76,6.506,-0.5895,21.59,-22.2,-3.869
2801,19.42,0.009341,-0.007915,-9.856e-05,0.009503,-0.03,-0.00192,0.01537,-0.05352,-0.001117,0.005344,-0.05375,-5.925e-05,0.0635,0.09346,0.0007449,-0.2826,0.7553,0.002466,2.521,0.03873,-0.1103,4.041,8.572,-0.02053,19.75,6.507,-0.5892,21.59,-22.19,-3.869
2802,19.42,0.009348,-0.007914,-9.869e-05,0.01488,0.007782,0.0006784,-0.02224,0.007387,0.001933,-0.01724,-0.04054,-6.215e-05,-0.07615,0.06176,0.003459,-0.3172,0.7116,0.003389,2.528,0.05992,-0.1109,4.035,8.578,-0.02043,19.74,6.508,-0.589,21.58,-22.18,-3.87
2803,19.43,0.009355,-0.007913,-9.883e-05,-0.003755,-0.02573,-0.0003548,0.04177,-0.03341,-0.002329,-0.03081,-0.01724,-7.664e-05,0.08888,0.02302,-0.00137,-0.3479,0.6594,0.004272,2.533,0.08109,-0.1115,4.029,8.585,-0.02033,19.73,6.509,-0.5887,21.58,-22.18,-3.87
2804,19.44,0.009362,-0.007912,-9.896e-05,0.02683,-0.004501,-0.001421,-0.02687,-0.03034,0.001641,-0.03103,0.008873,-9.827e-05,-0.03926,0.1097,0.003583,-0.3739,0.5984,0.005096,2.538,0.1022,-0.1121,4.023,8.591,-0.02023,19.72,6.509,-0.5885,21.58,-22.17,-3.87
2805,19.44,0.009368,-0.00791,-9.909e-05,-0.01038,-0.01431,0.001186,0.03967,0.006405,-0.001621,-0.02019,0.03033,-0.00012,0.02811,-0.06023,-0.001668,-0.3939,0.5279,0.005838,2.542,0.1233,-0.1126,4.017,8.597,-0.02013,19.7,6.51,-0.5882,21.58,-22.16,-3.87
2806,19.45,0.009374,-0.007907,-9.921e-05,0.02579,-0.01887,-0.0025,-0.001964,-0.05281,-0.0001142,-0.003439,0.04407,-0.0001375,0.01313,0.1205,0.002543,-0.406,0.4472,0.006465,2.545,0.1444,-0.1131,4.011,8.603,-0.02003,19.69,6.511,-0.5879,21.58,-22.16,-3.87
2807,19.46,0.00938,-0.007904,-9.933e-05,-0.008235,-0.001409,0.002046,-0.003976,0.02104,0.001092,0.0151,0.05021,-0.0001494,-0.06864,-0.01662,0.001609,-0.4079,0.3552,0.006929,2.547,0.1654,-0.1135,4.005,8.609,-0.01993,19.68,6.512,-0.5877,21.57,-22.15,-3.87
2808,19.46,0.009384,-0.007901,-9.943e-05,0.01765,-0.02753,-0.002462,0.03102,-0.04624,-0.001903,0.0329,0.04997,-0.0001557,0.06345,0.0932,0.0007405,-0.3953,0.2509,0.007149,2.548,0.1863,-0.1139,4,8.615,-0.01983,19.67,6.512,-0.5874,21.57,-22.14,-3.871
2809,19.47,0.009388,-0.007897,-9.952e-05,0.001305,0.007239,0.001879,-0.02955,-0.01423,0.002034,0.04852,0.04466,-0.0001571,-0.07619,0.06072,0.003438,-0.3613,0.1333,0.006982,2.549,0.2072,-0.1143,3.993,8.621,-0.01973,19.66,6.513,-0.5871,21.57,-22.14,-3.871
2810,19.48,0.00939,-0.007892,-9.957e-05,0.007998,-0.02995,-0.001776,0.04581,-0.01008,-0.002214,0.06112,0.03549,-0.0001541,0.08879,0.02546,-0.001316,-0.2917,0.003387,0.006131,2.548,0.228,-0.1146,3.987,8.627,-0.01963,19.64,6.514,-0.5869,21.57,-22.13,-3.871
2811,19.48,0.009389,-0.007887,-9.956e-05,0.01323,0.008246,0.0008679,-0.01297,-0.04755,0.0005932,0.07017,0.02349,-0.0001474,-0.04111,0.1081,0.003595,-0.1561,-0.1238,0.003889,2.547,0.2487,-0.1148,3.981,8.633,-0.01953,19.63,6.515,-0.5866,21.57,-22.12,-3.871
2812,19.49,0.009383,-0.007887,-9.943e-05,-0.0002189,-0.02791,-0.0008576,0.01219,0.02299,0.0001961,0.07531,0.009604,-0.0001377,0.03483,-0.05775,-0.001778,0.07261,-0.1552,-0.0007376,2.544,0.2693,-0.1151,3.975,8.638,-0.01943,19.62,6.516,-0.5863,21.56,-22.12,-3.871
2813,19.49,0.00938,-0.007895,-9.932e-05,0.02222,0.003136,-0.0003732,0.02195,-0.05135,-0.00146,0.07628,-0.005261,-0.0001256,0.009277,0.1207,0.00264,0.245,-0.02244,-0.004949,2.541,0.2899,-0.1153,3.969,8.644,-0.01933,19.61,6.516,-0.5861,21.56,-22.11,-3.871
2814,19.5,0.009383,-0.007904,-9.931e-05,-0.00592,-0.02347,2.946e-05,-0.02756,-0.00342,0.002079,0.07289,-0.02016,-0.0001121,-0.06414,-0.02376,0.001347,0.3149,0.1327,-0.007123,2.537,0.3103,-0.1154,3.963,8.65,-0.01923,19.6,6.517,-0.5858,21.56,-22.1,-3.872
2815,19.51,0.009387,-0.007912,-9.936e-05,0.02664,-0.004041,-0.001363,0.04579,-0.01999,-0.00236,0.06505,-0.03403,-9.713e-05,0.05887,0.0975,0.0009436,0.3355,0.2685,-0.008182,2.532,0.3306,-0.1155,3.957,8.655,-0.01913,19.58,6.518,-0.5855,21.56,-22.1,-3.872
2816,19.51,0.009393,-0.007919,-9.943e-05,-0.009118,-0.01826,0.0007503,-0.01831,-0.04303,0.0009653,0.05282,-0.04561,-8.313e-05,-0.07804,0.05287,0.003316,0.3311,0.3839,-0.008624,2.526,0.3508,-0.1156,3.951,8.661,-0.01903,19.57,6.519,-0.5853,21.56,-22.09,-3.872
2817,19.52,0.009399,-0.007926,-9.953e-05,0.02769,-0.01051,-0.001986,0.02054,0.02108,-0.0003076,0.03658,-0.05339,-7.093e-05,0.08813,0.03643,-0.001066,0.3121,0.4819,-0.00868,2.52,0.3709,-0.1157,3.944,8.666,-0.01893,19.56,6.519,-0.585,21.56,-22.08,-3.872
2818,19.53,0.009406,-0.007931,-9.964e-05,-0.01039,-0.01343,0.001264,0.01743,-0.05281,-0.001222,0.01737,-0.05557,-6.246e-05,-0.04748,0.103,0.003643,0.2838,0.565,-0.008472,2.512,0.3908,-0.1157,3.938,8.671,-0.01883,19.55,6.52,-0.5847,21.55,-22.08,-3.872
2819,19.53,0.009414,-0.007936,-9.976e-05,0.02706,-0.0153,-0.002319,-0.02578,0.00081,0.002042,-0.002664,-0.05042,-5.959e-05,0.05175,-0.04841,-0.001989,0.2491,0.6352,-0.008074,2.504,0.4106,-0.1156,3.932,8.677,-0.01873,19.53,6.521,-0.5845,21.55,-22.07,-3.872
2820,19.54,0.009421,-0.007941,-9.989e-05,-0.01049,-0.00963,0.001586,0.04527,-0.023,-0.002372,-0.01991,-0.03726,-6.449e-05,6.04e-05,0.1207,0.002864,0.2102,0.6939,-0.007532,2.494,0.4302,-0.1155,3.926,8.682,-0.01862,19.52,6.521,-0.5842,21.55,-22.06,-3.872
2821,19.55,0.009429,-0.007944,-0.0001,0.02598,-0.0184,-0.002471,-0.01924,-0.04194,0.001036,-0.03029,-0.01793,-7.71e-05,-0.05181,-0.03853,0.0007351,0.1682,0.7421,-0.006879,2.484,0.4497,-0.1154,3.919,8.687,-0.01852,19.51,6.522,-0.5839,21.55,-22.06,-3.873
2822,19.55,0.009436,-0.007948,-0.0001002,-0.01013,-0.007139,0.001759,0.021,0.02085,-0.0003355,-0.03175,0.003283,-9.455e-05,0.04934,0.1051,0.001337,0.1242,0.7806,-0.006139,2.473,0.4691,-0.1152,3.913,8.692,-0.01842,19.5,6.523,-0.5837,21.55,-22.05,-3.873
2823,19.56,0.009444,-0.007951,-0.0001003,0.02515,-0.02004,-0.002528,0.01821,-0.05255,-0.001261,-0.02538,0.0221,-0.0001129,-0.08,0.03729,0.003033,0.07881,0.8102,-0.005329,2.461,0.4882,-0.115,3.907,8.697,-0.01832,19.48,6.524,-0.5834,21.54,-22.04,-3.873
2824,19.57,0.009452,-0.007953,-0.0001004,-0.009851,-0.006027,0.001825,-0.02661,-0.001402,0.002058,-0.01393,0.03627,-0.0001291,0.08452,0.05436,-0.0005956,0.03272,0.8311,-0.004464,2.448,0.5072,-0.1147,3.9,8.702,-0.01822,19.47,6.524,-0.5831,21.54,-22.04,-3.873
2825,19.57,0.00946,-0.007956,-0.0001006,0.02494,-0.02041,-0.002538,0.04579,-0.01949,-0.002349,2.377e-05,0.04533,-0.000142,-0.05744,0.09298,0.003671,-0.0136,0.8438,-0.003556,2.434,0.526,-0.1145,3.894,8.707,-0.01812,19.46,6.525,-0.5829,21.54,-22.03,-3.873
2826,19.58,0.009468,-0.007957,-0.0001007,-0.009886,-0.006286,0.001809,-0.0162,-0.04477,0.0008219,0.01463,0.04971,-0.0001512,0.07231,-0.02713,-0.002034,-0.05971,0.8486,-0.002616,2.419,0.5445,-0.1141,3.887,8.712,-0.01802,19.45,6.526,-0.5826,21.54,-22.02,-3.873
2827,19.59,0.009476,-0.007959,-0.0001009,0.02541,-0.01959,-0.002512,0.01375,0.02258,0.0001066,0.02873,0.05011,-0.0001568,-0.01428,0.1186,0.00317,-0.1052,0.8455,-0.001653,2.404,0.5629,-0.1137,3.881,8.717,-0.01791,19.44,6.526,-0.5823,21.54,-22.02,-3.874
2828,19.59,0.009484,-0.00796,-0.0001011,-0.01018,-0.007918,0.001704,0.02408,-0.05028,-0.001562,0.04159,0.04722,-0.0001593,-0.02522,-0.05643,-0.0002906,-0.1496,0.8347,-0.000676,2.387,0.581,-0.1133,3.874,8.722,-0.01781,19.42,6.527,-0.582,21.53,-22.01,-3.874
2829,19.6,0.009492,-0.00796,-0.0001012,0.02639,-0.01745,-0.002426,-0.0288,-0.01007,0.002057,0.05276,0.04169,-0.0001588,0.03416,0.1134,0.001885,-0.1926,0.8161,0.0003065,2.37,0.5989,-0.1128,3.868,8.727,-0.01771,19.41,6.528,-0.5818,21.53,-22,-3.874
2830,19.61,0.009499,-0.00796,-0.0001014,-0.01039,-0.01091,0.001479,0.04552,-0.009109,-0.002178,0.06194,0.03407,-0.0001559,-0.07822,0.01245,0.002462,-0.2336,0.7897,0.001285,2.351,0.6166,-0.1123,3.861,8.731,-0.01761,19.4,6.528,-0.5815,21.53,-22,-3.874
2831,19.61,0.009507,-0.00796,-0.0001015,0.02742,-0.01377,-0.002218,-0.008265,-0.04997,0.000293,0.06894,0.02486,-0.0001509,0.07497,0.07627,0.000103,-0.2722,0.7553,0.002249,2.332,0.634,-0.1117,3.855,8.736,-0.0175,19.39,6.529,-0.5812,21.53,-21.99,-3.874
2832,19.62,0.009514,-0.00796,-0.0001017,-0.009889,-0.01514,0.001088,-0.00143,0.02148,0.0009596,0.07363,0.01452,-0.000144,-0.06906,0.07545,0.003581,-0.3078,0.7127,0.003188,2.311,0.6512,-0.1111,3.848,8.741,-0.0174,19.37,6.53,-0.581,21.53,-21.98,-3.874
2833,19.63,0.009522,-0.007959,-0.0001018,0.02761,-0.008354,-0.001791,0.03396,-0.04342,-0.002024,0.0759,0.003455,-0.0001358,0.0863,0.006462,-0.001657,-0.3396,0.6614,0.004088,2.29,0.668,-0.1105,3.841,8.745,-0.0173,19.36,6.53,-0.5807,21.52,-21.98,-3.874
