time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z
3360,50,0.01461,-0.02089,-0.0001161,0.3321,-0.1643,-0.04096,-0.6273,-0.1996,0.03408,0.853,-0.5016,-9.501e-05,0.901,0.5515,-0.005938,2.036,4.597,-0.06453,9.354,-2.427,-0.33,10.79,15.76,-0.07882,29.02,-0.01316,-0.6706,15.72,-29.25,-1.413
3361,50,0.01461,-0.0209,-0.0001162,0.184,-0.06836,-0.01951,-0.6607,-0.2314,0.03553,0.823,-0.4639,-9.982e-05,0.9571,0.6119,-0.006118,2.028,4.6,-0.06438,9.353,-2.421,-0.3301,10.78,15.76,-0.07875,29.02,-0.009909,-0.6705,15.73,-29.26,-1.414
3362,50,0.01462,-0.0209,-0.0001163,0.2128,-0.1696,-0.03049,-0.6658,-0.2544,0.03548,0.7777,-0.4178,-0.0001049,1.004,0.666,-0.006237,2.021,4.602,-0.06422,9.351,-2.415,-0.3301,10.78,15.75,-0.07867,29.01,-0.006655,-0.6704,15.73,-29.26,-1.415
3363,50,0.01463,-0.02091,-0.0001164,0.3331,-0.2109,-0.0449,-0.6439,-0.2682,0.03401,0.7145,-0.3624,-0.0001103,1.042,0.7142,-0.006304,2.013,4.604,-0.06405,9.35,-2.409,-0.3301,10.77,15.75,-0.0786,29.01,-0.0034,-0.6704,15.74,-29.27,-1.417
3364,50,0.01463,-0.02091,-0.0001165,0.3571,-0.1937,-0.04566,-0.5937,-0.2713,0.03109,0.629,-0.2962,-0.0001159,1.072,0.757,-0.006325,2.005,4.605,-0.06388,9.348,-2.403,-0.3302,10.76,15.75,-0.07853,29,-0.0001461,-0.6703,15.74,-29.27,-1.418
3365,50,0.01464,-0.02092,-0.0001165,0.2884,-0.1302,-0.03415,-0.5117,-0.2613,0.02653,0.513,-0.2165,-0.0001214,1.096,0.7948,-0.006306,1.997,4.606,-0.0637,9.346,-2.396,-0.3302,10.75,15.75,-0.07845,28.99,0.003108,-0.6703,15.75,-29.28,-1.419
3366,50,0.01465,-0.02092,-0.0001166,0.0595,-0.0786,-0.008975,-0.3886,-0.2323,0.01989,0.3455,-0.1171,-0.0001264,1.113,0.8276,-0.00625,1.988,4.606,-0.06351,9.344,-2.39,-0.3302,10.75,15.74,-0.07838,28.99,0.006362,-0.6702,15.76,-29.28,-1.42
3367,50,0.01465,-0.02093,-0.0001167,0.2806,-0.1976,-0.039,-0.1966,-0.1658,0.009852,0.02744,-0.08274,-0.0001059,1.124,0.8558,-0.00616,1.98,4.605,-0.06331,9.342,-2.384,-0.3303,10.74,15.74,-0.0783,28.98,0.009617,-0.6701,15.76,-29.28,-1.421
3368,50,0.01466,-0.02093,-0.0001168,0.3542,-0.2091,-0.04667,-0.1856,-0.02126,0.01138,0.2716,-0.2993,-8.507e-05,1.13,0.8794,-0.006038,1.971,4.604,-0.06311,9.34,-2.378,-0.3303,10.73,15.74,-0.07823,28.98,0.01287,-0.6701,15.77,-29.29,-1.423
3369,50,0.01467,-0.02094,-0.0001169,0.3399,-0.1717,-0.04228,-0.4045,-0.08854,0.02295,0.4253,-0.4003,-7.883e-05,1.129,0.8984,-0.005886,1.962,4.603,-0.0629,9.337,-2.371,-0.3303,10.73,15.73,-0.07815,28.97,0.01612,-0.67,15.77,-29.29,-1.424
3370,50,0.01467,-0.02094,-0.000117,0.2129,-0.0837,-0.0234,-0.5306,-0.1429,0.02938,0.5426,-0.467,-7.608e-05,1.123,0.9129,-0.005706,1.952,4.601,-0.06268,9.335,-2.365,-0.3303,10.72,15.73,-0.07808,28.97,0.01938,-0.67,15.78,-29.3,-1.425
3371,50,0.01468,-0.02095,-0.0001171,0.1894,-0.1582,-0.0274,-0.609,-0.1869,0.03323,0.6358,-0.5133,-7.522e-05,1.112,0.9229,-0.005499,1.943,4.598,-0.06246,9.332,-2.359,-0.3303,10.71,15.73,-0.078,28.96,0.02263,-0.6699,15.78,-29.3,-1.426
3372,50,0.01469,-0.02095,-0.0001172,0.3247,-0.2097,-0.04402,-0.6527,-0.2217,0.03522,0.7103,-0.5446,-7.564e-05,1.096,0.9283,-0.005266,1.933,4.595,-0.06223,9.329,-2.352,-0.3303,10.71,15.72,-0.07793,28.96,0.02589,-0.6698,15.79,-29.31,-1.427
3373,50,0.01469,-0.02096,-0.0001173,0.3587,-0.1981,-0.04617,-0.6671,-0.2478,0.03565,0.7691,-0.5642,-7.699e-05,1.074,0.929,-0.005007,1.923,4.591,-0.06199,9.326,-2.346,-0.3303,10.7,15.72,-0.07785,28.95,0.02914,-0.6698,15.8,-29.31,-1.429
3374,50,0.0147,-0.02096,-0.0001174,0.3026,-0.1404,-0.03627,-0.6542,-0.2647,0.03466,0.814,-0.5737,-7.909e-05,1.046,0.9247,-0.004722,1.913,4.587,-0.06174,9.322,-2.339,-0.3303,10.69,15.72,-0.07778,28.94,0.0324,-0.6697,15.8,-29.31,-1.43
3375,50,0.01471,-0.02096,-0.0001175,0.04803,-0.01548,-0.00271,-0.6138,-0.2716,0.03224,0.8459,-0.5743,-8.182e-05,1.014,0.9154,-0.004413,1.902,4.582,-0.06148,9.319,-2.333,-0.3302,10.69,15.71,-0.0777,28.94,0.03565,-0.6696,15.81,-29.32,-1.431
3376,50,0.01471,-0.02097,-0.0001176,0.2653,-0.192,-0.03713,-0.5432,-0.2664,0.02826,0.8655,-0.5666,-8.508e-05,0.9749,0.9007,-0.00408,1.892,4.577,-0.06122,9.316,-2.326,-0.3302,10.68,15.71,-0.07763,28.93,0.0389,-0.6696,15.81,-29.32,-1.432
3377,50,0.01472,-0.02097,-0.0001177,0.3503,-0.2105,-0.04642,-0.4355,-0.2448,0.0224,0.8729,-0.5511,-8.88e-05,0.9301,0.8801,-0.003721,1.881,4.571,-0.06095,9.312,-2.319,-0.3302,10.67,15.71,-0.07755,28.93,0.04216,-0.6695,15.82,-29.33,-1.433
3378,50,0.01472,-0.02098,-0.0001178,0.3464,-0.1785,-0.04342,-0.2726,-0.1952,0.01378,0.8678,-0.5279,-9.294e-05,0.879,0.8533,-0.003337,1.87,4.564,-0.06068,9.308,-2.313,-0.3301,10.67,15.71,-0.07747,28.92,0.04541,-0.6694,15.82,-29.33,-1.435
3379,50,0.01473,-0.02098,-0.0001179,0.2373,-0.09763,-0.02678,-0.04132,-0.0001237,0.003414,0.8498,-0.497,-9.746e-05,0.821,0.8195,-0.002927,1.858,4.557,-0.06039,9.304,-2.306,-0.3301,10.66,15.7,-0.0774,28.92,0.04867,-0.6694,15.83,-29.34,-1.436
3380,50,0.01474,-0.02099,-0.000118,0.1627,-0.1442,-0.02381,-0.346,-0.06755,0.01991,0.8178,-0.4582,-0.0001023,0.7554,0.7778,-0.002492,1.847,4.55,-0.0601,9.3,-2.299,-0.33,10.65,15.7,-0.07732,28.91,0.05192,-0.6693,15.84,-29.34,-1.437
3381,50,0.01474,-0.02099,-0.0001181,0.315,-0.2078,-0.04296,-0.4945,-0.126,0.02757,0.7703,-0.4109,-0.0001075,0.6813,0.7269,-0.002029,1.835,4.542,-0.0598,9.295,-2.292,-0.33,10.64,15.7,-0.07724,28.9,0.05517,-0.6692,15.84,-29.34,-1.438
3382,50,0.01475,-0.021,-0.0001182,0.3592,-0.2019,-0.04652,-0.5869,-0.1733,0.03216,0.7043,-0.3541,-0.0001129,0.5973,0.6649,-0.001538,1.823,4.533,-0.05949,9.291,-2.286,-0.3299,10.64,15.69,-0.07717,28.9,0.05843,-0.6692,15.85,-29.35,-1.439
3383,50,0.01476,-0.021,-0.0001183,0.3148,-0.1497,-0.03816,-0.6414,-0.2111,0.03473,0.6153,-0.2863,-0.0001185,0.5014,0.5888,-0.001018,1.81,4.524,-0.05918,9.286,-2.279,-0.3299,10.63,15.69,-0.07709,28.89,0.06168,-0.6691,15.85,-29.35,-1.441
3384,50,0.01476,-0.02101,-0.0001184,0.1152,-0.03689,-0.0106,-0.6653,-0.2401,0.03567,0.494,-0.2043,-0.000124,0.3901,0.4932,-0.0004704,1.798,4.514,-0.05886,9.281,-2.272,-0.3298,10.62,15.68,-0.07701,28.89,0.06493,-0.669,15.86,-29.36,-1.442
3385,50,0.01477,-0.02101,-0.0001185,0.2482,-0.1853,-0.035,-0.6615,-0.2601,0.03515,0.3156,-0.1013,-0.0001287,0.2565,0.3668,9.416e-05,1.785,4.503,-0.05853,9.276,-2.265,-0.3297,10.62,15.68,-0.07694,28.88,0.06819,-0.669,15.86,-29.36,-1.443
3386,50,0.01478,-0.02102,-0.0001186,0.3452,-0.2113,-0.04602,-0.6305,-0.2706,0.03321,0.07504,-0.1374,-0.0001013,0.08143,0.1685,0.0005821,1.772,4.492,-0.05819,9.271,-2.258,-0.3296,10.61,15.68,-0.07686,28.87,0.07144,-0.6689,15.87,-29.37,-1.444
3387,50,0.01478,-0.02102,-0.0001187,0.3514,-0.1846,-0.04438,-0.5705,-0.2698,0.02978,0.2958,-0.3163,-8.572e-05,0.2665,0.04267,-0.00254,1.759,4.481,-0.05785,9.266,-2.251,-0.3295,10.6,15.67,-0.07678,28.87,0.07469,-0.6688,15.88,-29.37,-1.445
3388,50,0.01479,-0.02103,-0.0001188,0.2582,-0.1104,-0.02974,-0.4765,-0.2544,0.02461,0.4433,-0.4111,-8.014e-05,0.4683,0.1753,-0.003847,1.745,4.468,-0.0575,9.26,-2.244,-0.3294,10.59,15.67,-0.0767,28.86,0.07795,-0.6688,15.88,-29.37,-1.447
3389,50,0.0148,-0.02103,-0.0001189,0.1319,-0.1268,-0.01955,-0.3357,-0.2165,0.01709,0.5567,-0.4745,-7.771e-05,0.6072,0.2823,-0.004625,1.732,4.455,-0.05714,9.255,-2.237,-0.3293,10.59,15.67,-0.07662,28.86,0.0812,-0.6687,15.89,-29.38,-1.448
3390,50,0.0148,-0.02104,-0.000119,0.3039,-0.205,-0.04171,-0.1005,-0.1221,0.004995,0.6471,-0.5184,-7.706e-05,0.7152,0.3737,-0.005166,1.718,4.442,-0.05677,9.249,-2.23,-0.3292,10.58,15.66,-0.07655,28.85,0.08445,-0.6686,15.89,-29.38,-1.449
3391,50,0.01481,-0.02104,-0.0001191,0.3585,-0.2051,-0.04671,-0.2748,-0.04496,0.01616,0.7193,-0.5481,-7.763e-05,0.8028,0.4538,-0.005559,1.704,4.428,-0.0564,9.243,-2.222,-0.3291,10.57,15.66,-0.07647,28.85,0.08771,-0.6686,15.9,-29.39,-1.45
3392,50,0.01482,-0.02105,-0.0001192,0.3254,-0.1584,-0.03983,-0.4524,-0.1078,0.02542,0.7762,-0.5662,-7.91e-05,0.8754,0.5247,-0.005848,1.689,4.413,-0.05601,9.237,-2.215,-0.329,10.57,15.66,-0.07639,28.84,0.09096,-0.6685,15.9,-29.39,-1.451
3393,50,0.01482,-0.02105,-0.0001193,0.1581,-0.05573,-0.01607,-0.5605,-0.1586,0.03088,0.8192,-0.5744,-8.13e-05,0.9358,0.588,-0.006056,1.675,4.398,-0.05562,9.231,-2.208,-0.3289,10.56,15.65,-0.07631,28.83,0.09421,-0.6684,15.91,-29.39,-1.452
3394,50,0.01483,-0.02106,-0.0001194,0.2291,-0.1771,-0.03257,-0.6267,-0.1994,0.03406,0.8495,-0.5738,-8.41e-05,0.9861,0.6446,-0.006199,1.66,4.382,-0.05523,9.224,-2.201,-0.3288,10.55,15.65,-0.07623,28.83,0.09747,-0.6683,15.92,-29.4,-1.454
3395,50,0.01484,-0.02106,-0.0001195,0.3389,-0.2115,-0.04545,-0.6604,-0.2314,0.03552,0.8674,-0.565,-8.743e-05,1.027,0.6951,-0.006286,1.645,4.366,-0.05482,9.218,-2.193,-0.3286,10.54,15.64,-0.07615,28.82,0.1007,-0.6683,15.92,-29.4,-1.455
3396,50,0.01484,-0.02106,-0.0001196,0.3553,-0.1901,-0.04517,-0.6657,-0.2545,0.03548,0.873,-0.5484,-9.122e-05,1.061,0.7401,-0.006325,1.63,4.349,-0.05441,9.211,-2.186,-0.3285,10.54,15.64,-0.07607,28.81,0.104,-0.6682,15.93,-29.41,-1.456
3397,50,0.01485,-0.02107,-0.0001197,0.2764,-0.1221,-0.03236,-0.6439,-0.2683,0.03402,0.8663,-0.5242,-9.542e-05,1.087,0.7799,-0.006322,1.614,4.331,-0.05399,9.204,-2.179,-0.3283,10.53,15.64,-0.07599,28.81,0.1072,-0.6681,15.93,-29.41,-1.457
3398,50,0.01486,-0.02107,-0.0001198,0.09495,-0.1037,-0.01426,-0.594,-0.2715,0.03111,0.8464,-0.4923,-9.999e-05,1.107,0.8147,-0.00628,1.598,4.312,-0.05356,9.197,-2.171,-0.3282,10.52,15.63,-0.07591,28.8,0.1105,-0.6681,15.94,-29.41,-1.458
3399,50,0.01486,-0.02108,-0.0001199,0.2914,-0.2013,-0.04026,-0.5123,-0.2616,0.02656,0.8124,-0.4523,-0.0001049,1.121,0.8447,-0.006203,1.582,4.293,-0.05312,9.19,-2.164,-0.328,10.51,15.63,-0.07583,28.8,0.1137,-0.668,15.94,-29.42,-1.46
3400,50,0.01487,-0.02108,-0.00012,0.3566,-0.2077,-0.04675,-0.3896,-0.2328,0.01994,0.7625,-0.4038,-0.0001101,1.128,0.8702,-0.006094,1.566,4.274,-0.05267,9.182,-2.156,-0.3279,10.51,15.62,-0.07575,28.79,0.117,-0.6679,15.95,-29.42,-1.461
3401,50,0.01488,-0.02109,-0.0001201,0.3344,-0.1663,-0.0413,-0.1984,-0.1668,0.009949,0.6938,-0.3456,-0.0001155,1.13,0.8911,-0.005954,1.55,4.253,-0.05222,9.175,-2.149,-0.3277,10.5,15.62,-0.07567,28.78,0.1202,-0.6678,15.95,-29.43,-1.462
3402,50,0.01488,-0.02109,-0.0001202,0.1916,-0.07236,-0.0205,-0.1829,-0.02084,0.01124,0.6011,-0.2761,-0.0001211,1.127,0.9074,-0.005786,1.533,4.232,-0.05176,9.167,-2.141,-0.3275,10.49,15.62,-0.07559,28.78,0.1235,-0.6678,15.96,-29.43,-1.463
3403,50,0.01489,-0.0211,-0.0001203,0.2077,-0.1672,-0.0298,-0.403,-0.08822,0.02288,0.474,-0.1918,-0.0001267,1.118,0.9193,-0.00559,1.516,4.21,-0.05129,9.159,-2.133,-0.3273,10.48,15.61,-0.07551,28.77,0.1267,-0.6677,15.97,-29.43,-1.464
3404,50,0.0149,-0.0211,-0.0001204,0.3315,-0.2109,-0.04471,-0.5296,-0.1427,0.02934,0.283,-0.08484,-0.0001311,1.103,0.9265,-0.005367,1.499,4.188,-0.05081,9.151,-2.126,-0.3271,10.48,15.61,-0.07543,28.77,0.13,-0.6676,15.97,-29.44,-1.465
3405,50,0.0149,-0.02111,-0.0001205,0.3578,-0.195,-0.0458,-0.6083,-0.1868,0.0332,0.1148,-0.1752,-9.931e-05,1.084,0.9291,-0.005118,1.481,4.165,-0.05032,9.143,-2.118,-0.327,10.47,15.6,-0.07535,28.76,0.1332,-0.6675,15.98,-29.44,-1.467
3406,50,0.01491,-0.02111,-0.0001206,0.2922,-0.1329,-0.03468,-0.6523,-0.2217,0.0352,0.3189,-0.3322,-8.657e-05,1.058,0.9269,-0.004844,1.464,4.141,-0.04982,9.135,-2.11,-0.3268,10.46,15.6,-0.07527,28.75,0.1365,-0.6675,15.98,-29.45,-1.468
3407,50,0.01492,-0.02112,-0.0001207,0.04637,-0.06806,-0.006869,-0.6669,-0.2478,0.03565,0.4606,-0.4213,-8.158e-05,1.028,0.9197,-0.004545,1.446,4.116,-0.04932,9.126,-2.103,-0.3266,10.45,15.6,-0.07519,28.75,0.1397,-0.6674,15.99,-29.45,-1.469
3408,50,0.01492,-0.02112,-0.0001208,0.2773,-0.1965,-0.03858,-0.6542,-0.2648,0.03467,0.5705,-0.4816,-7.945e-05,0.9915,0.9072,-0.004221,1.427,4.091,-0.04881,9.118,-2.095,-0.3263,10.44,15.59,-0.07511,28.74,0.143,-0.6673,15.99,-29.45,-1.47
3409,50,0.01493,-0.02112,-0.0001209,0.3536,-0.2097,-0.04663,-0.614,-0.2718,0.03226,0.6581,-0.5234,-7.9e-05,0.9493,0.8891,-0.003873,1.409,4.065,-0.04828,9.109,-2.087,-0.3261,10.44,15.59,-0.07503,28.73,0.1463,-0.6672,16,-29.46,-1.471
3410,50,0.01494,-0.02113,-0.000121,0.3419,-0.1736,-0.04257,-0.5436,-0.2667,0.02829,0.7281,-0.5513,-7.97e-05,0.9008,0.8649,-0.003499,1.39,4.038,-0.04775,9.1,-2.079,-0.3259,10.43,15.58,-0.07494,28.73,0.1495,-0.6671,16,-29.46,-1.473
3411,50,0.01494,-0.02113,-0.0001211,0.2193,-0.08734,-0.02426,-0.4363,-0.2452,0.02245,0.783,-0.5679,-8.128e-05,0.8456,0.834,-0.0031,1.371,4.01,-0.04721,9.09,-2.071,-0.3257,10.42,15.58,-0.07486,28.72,0.1528,-0.6671,16.01,-29.47,-1.474
3412,50,0.01495,-0.02114,-0.0001212,0.1836,-0.1553,-0.0266,-0.274,-0.1959,0.01386,0.8242,-0.5749,-8.358e-05,0.7832,0.7956,-0.002675,1.352,3.982,-0.04667,9.081,-2.063,-0.3254,10.41,15.57,-0.07478,28.72,0.156,-0.667,16.02,-29.47,-1.475
3413,50,0.01496,-0.02114,-0.0001213,0.3227,-0.2095,-0.04379,-0.03569,-0.0002521,0.003101,0.8528,-0.5731,-8.646e-05,0.7127,0.7486,-0.002223,1.332,3.953,-0.04611,9.072,-2.055,-0.3252,10.41,15.57,-0.0747,28.71,0.1593,-0.6669,16.02,-29.47,-1.476
3414,50,0.01497,-0.02115,-0.0001214,0.3592,-0.1993,-0.04627,-0.3443,-0.06719,0.01983,0.869,-0.5633,-8.986e-05,0.6329,0.6914,-0.001744,1.313,3.923,-0.04554,9.062,-2.047,-0.325,10.4,15.56,-0.07462,28.7,0.1625,-0.6668,16.03,-29.48,-1.477
3415,50,0.01497,-0.02115,-0.0001215,0.3059,-0.1429,-0.03675,-0.4934,-0.1257,0.02752,0.873,-0.5457,-9.371e-05,0.5422,0.6215,-0.001236,1.293,3.892,-0.04496,9.052,-2.039,-0.3247,10.39,15.56,-0.07453,28.7,0.1658,-0.6667,16.03,-29.48,-1.478
3416,50,0.01498,-0.02115,-0.0001217,0.06926,-0.02084,-0.005055,-0.5861,-0.1731,0.03213,0.8645,-0.5204,-9.797e-05,0.4377,0.5347,-0.000699,1.272,3.861,-0.04438,9.042,-2.031,-0.3244,10.38,15.55,-0.07445,28.69,0.169,-0.6667,16.04,-29.49,-1.48
3417,50,0.01499,-0.02116,-0.0001218,0.2616,-0.1907,-0.03665,-0.6409,-0.211,0.03471,0.8428,-0.4874,-0.0001026,0.3144,0.423,-0.0001388,1.252,3.828,-0.04378,9.032,-2.023,-0.3242,10.37,15.55,-0.07437,28.68,0.1723,-0.6666,16.04,-29.49,-1.481
3418,50,0.01499,-0.02116,-0.0001219,0.3494,-0.211,-0.04634,-0.665,-0.24,0.03566,0.8067,-0.4463,-0.0001075,0.1605,0.2643,0.0004113,1.231,3.795,-0.04318,9.021,-2.015,-0.3239,10.37,15.55,-0.07429,28.68,0.1755,-0.6665,16.05,-29.49,-1.482
3419,50,0.015,-0.02117,-0.000122,0.348,-0.1802,-0.04367,-0.6614,-0.2602,0.03516,0.7544,-0.3965,-0.0001128,0.1311,-0.02427,-0.001491,1.21,3.761,-0.04256,9.011,-2.006,-0.3236,10.36,15.54,-0.0742,28.67,0.1788,-0.6664,16.05,-29.5,-1.483
3420,50,0.01501,-0.02117,-0.0001221,0.2428,-0.101,-0.02752,-0.6306,-0.2707,0.03323,0.6828,-0.3369,-0.0001183,0.3979,0.1253,-0.003419,1.188,3.726,-0.04194,9,-1.998,-0.3233,10.35,15.54,-0.07412,28.66,0.182,-0.6663,16.06,-29.5,-1.484
3421,50,0.01501,-0.02118,-0.0001222,0.1561,-0.1406,-0.02287,-0.5709,-0.27,0.02981,0.5862,-0.2656,-0.0001239,0.5557,0.2409,-0.004349,1.167,3.69,-0.0413,8.989,-1.99,-0.3231,10.34,15.53,-0.07404,28.66,0.1853,-0.6662,16.06,-29.5,-1.485
3422,50,0.01502,-0.02118,-0.0001223,0.3127,-0.2074,-0.04269,-0.4771,-0.2548,0.02465,0.453,-0.1788,-0.0001293,0.6744,0.338,-0.00497,1.145,3.653,-0.04066,8.978,-1.981,-0.3228,10.33,15.53,-0.07395,28.65,0.1885,-0.6662,16.07,-29.51,-1.487
3423,50,0.01503,-0.02119,-0.0001224,0.3594,-0.2029,-0.04659,-0.3368,-0.2171,0.01716,0.2468,-0.06748,-0.0001333,0.7695,0.4223,-0.005417,1.122,3.615,-0.04,8.967,-1.973,-0.3225,10.33,15.52,-0.07387,28.64,0.1918,-0.6661,16.08,-29.51,-1.488
3424,50,0.01503,-0.02119,-0.0001225,0.3178,-0.1521,-0.03858,-0.103,-0.1236,0.005126,0.1499,-0.2057,-9.841e-05,0.8477,0.4968,-0.005745,1.1,3.576,-0.03933,8.956,-1.965,-0.3222,10.32,15.52,-0.07378,28.64,0.195,-0.666,16.08,-29.52,-1.489
3425,50,0.01504,-0.02119,-0.0001226,0.1269,-0.04182,-0.01205,-0.2727,-0.04456,0.01606,0.341,-0.3469,-8.76e-05,0.9128,0.563,-0.005984,1.077,3.536,-0.03865,8.944,-1.956,-0.3218,10.31,15.51,-0.0737,28.63,0.1983,-0.6659,16.09,-29.52,-1.49
3426,50,0.01505,-0.0212,-0.0001227,0.2441,-0.1836,-0.03445,-0.4511,-0.1075,0.02536,0.4774,-0.431,-8.313e-05,0.967,0.6223,-0.006151,1.054,3.496,-0.03796,8.932,-1.948,-0.3215,10.3,15.51,-0.07362,28.62,0.2015,-0.6658,16.09,-29.52,-1.491
3427,50,0.01505,-0.0212,-0.0001228,0.3441,-0.2116,-0.0459,-0.5596,-0.1583,0.03084,0.5838,-0.4884,-8.128e-05,1.012,0.6752,-0.00626,1.03,3.454,-0.03726,8.921,-1.939,-0.3212,10.29,15.5,-0.07353,28.62,0.2048,-0.6657,16.1,-29.53,-1.493
3428,50,0.01506,-0.02121,-0.0001229,0.3527,-0.1861,-0.04459,-0.626,-0.1993,0.03404,0.6688,-0.528,-8.101e-05,1.049,0.7224,-0.006318,1.006,3.411,-0.03655,8.908,-1.931,-0.3209,10.29,15.5,-0.07345,28.61,0.208,-0.6657,16.1,-29.53,-1.494
3429,50,0.01507,-0.02121,-0.000123,0.2631,-0.1134,-0.0304,-0.66,-0.2313,0.03551,0.7366,-0.5543,-8.185e-05,1.078,0.7642,-0.006331,0.982,3.366,-0.03583,8.896,-1.922,-0.3205,10.28,15.49,-0.07336,28.6,0.2113,-0.6656,16.11,-29.53,-1.495
3430,50,0.01507,-0.02121,-0.0001231,0.124,-0.1221,-0.0184,-0.6655,-0.2545,0.03548,0.7895,-0.5695,-8.354e-05,1.1,0.801,-0.006305,0.9576,3.321,-0.03509,8.884,-1.913,-0.3202,10.27,15.49,-0.07328,28.6,0.2145,-0.6655,16.11,-29.54,-1.496
3431,50,0.01508,-0.02122,-0.0001233,0.3013,-0.2043,-0.04139,-0.644,-0.2683,0.03404,0.829,-0.5752,-8.593e-05,1.116,0.833,-0.006242,0.9327,3.275,-0.03434,8.871,-1.905,-0.3198,10.26,15.48,-0.07319,28.59,0.2178,-0.6654,16.12,-29.54,-1.497
3432,50,0.01509,-0.02122,-0.0001234,0.3584,-0.206,-0.04674,-0.5943,-0.2717,0.03114,0.8558,-0.5723,-8.889e-05,1.126,0.8603,-0.006146,0.9076,3.227,-0.03358,8.858,-1.896,-0.3195,10.25,15.48,-0.07311,28.58,0.221,-0.6653,16.12,-29.54,-1.498
3433,50,0.01509,-0.02123,-0.0001235,0.3279,-0.1605,-0.0402,-0.5129,-0.2619,0.0266,0.8704,-0.5614,-9.236e-05,1.13,0.883,-0.006018,0.8821,3.178,-0.03281,8.845,-1.887,-0.3191,10.24,15.47,-0.07302,28.58,0.2243,-0.6652,16.13,-29.55,-1.5
3434,50,0.0151,-0.02123,-0.0001236,0.1671,-0.06006,-0.01721,-0.3905,-0.2332,0.02,0.8727,-0.5427,-9.628e-05,1.129,0.9012,-0.005861,0.8562,3.128,-0.03202,8.832,-1.878,-0.3187,10.24,15.47,-0.07294,28.57,0.2275,-0.6651,16.13,-29.55,-1.501
3435,50,0.01511,-0.02123,-0.0001237,0.2245,-0.175,-0.03195,-0.2001,-0.1678,0.01005,0.8624,-0.5164,-0.0001006,1.122,0.9149,-0.005676,0.83,3.076,-0.03122,8.819,-1.87,-0.3184,10.23,15.46,-0.07285,28.56,0.2308,-0.665,16.14,-29.56,-1.502
3436,50,0.01512,-0.02124,-0.0001238,0.3375,-0.2116,-0.04529,-0.1801,-0.02042,0.0111,0.8388,-0.4823,-0.0001053,1.11,0.924,-0.005464,0.8034,3.023,-0.0304,8.806,-1.861,-0.318,10.22,15.46,-0.07276,28.56,0.234,-0.6649,16.15,-29.56,-1.503
3437,50,0.01512,-0.02124,-0.0001239,0.3562,-0.1915,-0.04534,-0.4015,-0.08789,0.02281,0.8007,-0.4401,-0.0001103,1.092,0.9285,-0.005226,0.7765,2.969,-0.02957,8.792,-1.852,-0.3176,10.21,15.45,-0.07268,28.55,0.2372,-0.6649,16.15,-29.56,-1.504
3438,50,0.01513,-0.02125,-0.000124,0.2807,-0.1249,-0.03294,-0.5286,-0.1425,0.0293,0.746,-0.389,-0.0001156,1.07,0.9283,-0.004962,0.7492,2.913,-0.02873,8.778,-1.843,-0.3172,10.2,15.44,-0.07259,28.54,0.2405,-0.6648,16.16,-29.57,-1.505
3439,50,0.01514,-0.02125,-0.0001241,0.08502,-0.09704,-0.01276,-0.6076,-0.1866,0.03318,0.6713,-0.3279,-0.0001211,1.041,0.9231,-0.004673,0.7214,2.855,-0.02787,8.764,-1.834,-0.3168,10.19,15.44,-0.0725,28.54,0.2437,-0.6647,16.16,-29.57,-1.506
3440,50,0.01514,-0.02125,-0.0001242,0.2884,-0.2004,-0.03988,-0.6518,-0.2216,0.03519,0.5706,-0.2548,-0.0001267,1.007,0.9128,-0.004359,0.6933,2.796,-0.027,8.75,-1.825,-0.3164,10.19,15.43,-0.07242,28.53,0.247,-0.6646,16.17,-29.57,-1.508
3441,50,0.01515,-0.02126,-0.0001244,0.3563,-0.2084,-0.04674,-0.6666,-0.2477,0.03565,0.4307,-0.1654,-0.0001321,0.9674,0.897,-0.004021,0.6648,2.735,-0.0261,8.735,-1.816,-0.316,10.18,15.43,-0.07233,28.52,0.2502,-0.6645,16.17,-29.58,-1.509
3442,50,0.01516,-0.02126,-0.0001245,0.3366,-0.1683,-0.04162,-0.6542,-0.2648,0.03468,0.2055,-0.04914,-0.0001354,0.9215,0.8753,-0.003657,0.6358,2.673,-0.0252,8.721,-1.807,-0.3155,10.17,15.42,-0.07224,28.52,0.2535,-0.6644,16.18,-29.58,-1.51
3443,50,0.01516,-0.02127,-0.0001246,0.199,-0.07625,-0.02146,-0.6142,-0.2719,0.03228,0.1819,-0.2318,-9.818e-05,0.8691,0.8472,-0.003269,0.6064,2.608,-0.02427,8.706,-1.798,-0.3151,10.16,15.42,-0.07216,28.51,0.2567,-0.6643,16.18,-29.58,-1.511
3444,50,0.01517,-0.02127,-0.0001247,0.2025,-0.1647,-0.02908,-0.5441,-0.2669,0.02833,0.3621,-0.3607,-8.882e-05,0.8097,0.812,-0.002855,0.5765,2.542,-0.02332,8.691,-1.789,-0.3147,10.15,15.41,-0.07207,28.5,0.26,-0.6642,16.19,-29.59,-1.512
