time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z
3550,97.29,0.0164,-0.01334,-0.0002036,0.01313,-0.01359,7.396e-05,0.02193,-0.02054,-0.0006178,0.01523,-0.003359,-0.0002155,0.01437,0.02733,0.0007269,0.1328,0.1962,-0.003664,0.3448,0.2049,-0.01722,1.497,3.971,-0.00494,9.364,1.949,-0.2701,9.802,-10.54,-1.706
3551,97.31,0.01641,-0.01334,-0.0002038,0.02065,-0.01189,-0.0004712,0.01072,-0.02366,-4.918e-05,0.01001,-0.01003,-0.0001967,0.0001308,0.004801,0.0005814,0.05817,0.3514,-0.002723,-0.01115,-0.08336,0.002088,1.466,3.938,-0.004658,9.33,1.951,-0.2693,9.789,-10.52,-1.705
3552,97.34,0.01641,-0.01334,-0.0002039,0.0156,-0.01688,-0.0004195,0.008547,-0.01172,0.0002532,0.01362,-0.02143,-0.0001873,0.03641,-0.01076,-0.0006292,-0.04624,0.2744,-0.0001083,0.3788,-0.2606,-0.01082,1.434,3.904,-0.004373,9.296,1.954,-0.2685,9.776,-10.49,-1.703
3553,97.37,0.01642,-0.01335,-0.0002039,0.01547,-0.009782,0.0001745,0.02325,-0.01543,-0.0006114,0.02405,-0.02457,-0.0002021,0.03817,0.01979,-9.312e-06,0.123,0.09005,-0.002982,0.6203,-0.2827,-0.02028,1.402,3.869,-0.004087,9.261,1.957,-0.2677,9.763,-10.47,-1.702
3554,97.4,0.01642,-0.01335,-0.000204,0.02056,-0.01165,-0.000442,0.01611,-0.02468,-0.0003603,0.03196,-0.0216,-0.0002209,0.02319,0.02964,0.0005649,0.08549,0.3335,-0.003239,0.7986,-0.2751,-0.02766,1.369,3.831,-0.003799,9.226,1.96,-0.2669,9.75,-10.44,-1.701
3555,97.42,0.01643,-0.01335,-0.0002041,0.01993,-0.01584,-0.000727,0.0082,-0.021,0.000131,0.03607,-0.01607,-0.0002363,0.005162,0.01835,0.0007545,-0.01913,0.3194,-0.0008974,0.936,-0.2535,-0.03362,1.336,3.793,-0.00351,9.19,1.962,-0.2661,9.737,-10.42,-1.7
3556,97.45,0.01644,-0.01335,-0.0002042,0.01657,-0.01711,-0.000525,0.009634,-0.01039,0.0002147,0.03626,-0.009713,-0.0002458,0.0171,-0.02289,-0.0004271,-0.02535,-0.02228,0.0007456,1.042,-0.2236,-0.03844,1.302,3.752,-0.003219,9.154,1.965,-0.2653,9.724,-10.39,-1.699
3557,97.48,0.01644,-0.01336,-0.0002043,0.01435,-0.01609,-0.0002384,0.02264,-0.01255,-0.0005325,0.03222,-0.003943,-0.0002466,0.04054,0.013,-0.0002129,0.1085,0.2987,-0.003588,1.123,-0.1884,-0.0423,1.268,3.71,-0.002927,9.118,1.968,-0.2644,9.711,-10.37,-1.697
3558,97.5,0.01645,-0.01336,-0.0002044,0.01398,-0.01568,-0.0001696,0.02059,-0.02232,-0.0005689,0.02322,-0.001069,-0.0002343,0.02695,0.02909,0.0004631,0.00894,0.3437,-0.001616,1.18,-0.1495,-0.04529,1.233,3.666,-0.002634,9.082,1.97,-0.2636,9.698,-10.35,-1.696
3559,97.53,0.01646,-0.01336,-0.0002045,0.01512,-0.01665,-0.000353,0.01436,-0.02479,-0.0002643,0.0104,-0.009125,-0.0001994,0.007361,0.02124,0.0007649,-0.07375,0.1326,0.001117,1.217,-0.1082,-0.04748,1.197,3.62,-0.002339,9.045,1.972,-0.2627,9.684,-10.32,-1.695
3560,97.56,0.01646,-0.01336,-0.0002046,0.01819,-0.01698,-0.0006583,0.009262,-0.02239,5.257e-05,0.02096,-0.0245,-0.0001971,0.01295,-0.0221,-0.0003094,0.1256,0.248,-0.003735,1.234,-0.06527,-0.04888,1.161,3.572,-0.002043,9.008,1.975,-0.2619,9.671,-10.3,-1.694
3561,97.59,0.01647,-0.01337,-0.0002047,0.02086,-0.01413,-0.0006675,0.007132,-0.01697,0.0002529,0.03331,-0.02043,-0.0002257,0.04035,0.0137,-0.0001927,0.03672,0.3527,-0.002261,1.231,-0.02153,-0.04951,1.124,3.522,-0.001747,8.971,1.977,-0.261,9.657,-10.27,-1.692
3562,97.61,0.01647,-0.01337,-0.0002049,0.01894,-0.009935,-0.0001474,0.009438,-0.01068,0.0002228,0.03661,-0.01149,-0.0002447,0.02502,0.02936,0.0005159,-0.06311,0.2227,0.0004877,1.209,0.02233,-0.04934,1.086,3.471,-0.001449,8.933,1.979,-0.2601,9.643,-10.25,-1.691
3563,97.64,0.01648,-0.01337,-0.0002049,0.01326,-0.01276,0.0001387,0.01606,-0.007794,-9.669e-05,0.03113,-0.003212,-0.0002464,0.004288,0.01664,0.0007394,0.1328,0.1759,-0.003575,1.167,0.06558,-0.04834,1.048,3.417,-0.001151,8.895,1.981,-0.2592,9.629,-10.22,-1.69
3564,97.67,0.01649,-0.01338,-0.0002051,0.01972,-0.01612,-0.0007247,0.02115,-0.01017,-0.0004119,0.01595,-0.003057,-0.0002187,0.03151,-0.01699,-0.0006451,0.06341,0.3478,-0.002821,1.103,0.1073,-0.04643,1.009,3.361,-0.0008517,8.856,1.983,-0.2583,9.615,-10.2,-1.688
3565,97.69,0.01649,-0.01338,-0.0002052,0.01722,-0.009497,4.737e-05,0.0227,-0.01262,-0.0005346,0.01849,-0.02398,-0.0001938,0.03738,0.02097,3.688e-05,-0.04183,0.2821,-0.0002381,1.014,0.1463,-0.04349,0.97,3.303,-0.0005523,8.817,1.985,-0.2574,9.601,-10.17,-1.687
3566,97.72,0.0165,-0.01338,-0.0002053,0.01776,-0.0171,-0.0006252,0.02294,-0.01328,-0.0005573,0.03403,-0.01965,-0.0002288,0.01792,0.02857,0.0006701,0.1176,0.07113,-0.002781,0.898,0.1808,-0.03933,0.9299,3.243,-0.0002527,8.778,1.987,-0.2565,9.587,-10.15,-1.686
3567,97.75,0.01651,-0.01338,-0.0002054,0.01664,-0.009537,9.778e-05,0.02246,-0.01206,-0.0005122,0.03583,-0.008535,-0.0002481,-1.036e-05,0.0008116,0.0005,0.08796,0.3292,-0.003274,0.7466,0.2073,-0.03361,0.8891,3.18,4.692e-05,8.739,1.989,-0.2556,9.573,-10.12,-1.684
3568,97.78,0.01652,-0.01339,-0.0002056,0.02044,-0.01528,-0.0007183,0.02012,-0.009245,-0.0003401,0.02422,-0.001145,-0.0002373,0.041,0.003067,-0.0004382,-0.01675,0.3207,-0.0009546,0.5463,0.2186,-0.02564,0.8476,3.114,0.0003463,8.699,1.99,-0.2546,9.559,-10.09,-1.683
3569,97.8,0.01652,-0.01339,-0.0002058,0.01357,-0.01486,-5.776e-05,0.01395,-0.008005,1.782e-05,0.01254,-0.02028,-0.0001886,0.02953,0.02804,0.0003794,-0.03445,-0.01168,0.0008974,0.2599,0.1882,-0.01348,0.8054,3.046,0.0006453,8.659,1.992,-0.2537,9.544,-10.07,-1.682
3570,97.83,0.01653,-0.01339,-0.0002059,0.01676,-0.009535,8.94e-05,0.008309,-0.01245,0.0002599,0.03317,-0.02059,-0.0002264,0.007025,0.02056,0.0007593,0.1087,0.2966,-0.003583,0.1172,-0.1809,-0.001504,0.7625,2.975,0.0009435,8.618,1.993,-0.2527,9.53,-10.04,-1.68
3571,97.86,0.01653,-0.01339,-0.000206,0.02056,-0.01152,-0.0004192,0.00748,-0.01879,0.0002086,0.03546,-0.007768,-0.0002491,0.02791,-0.01984,-0.0006198,0.008886,0.3423,-0.00161,0.4506,-0.2703,-0.01359,0.7188,2.901,0.001241,8.577,1.995,-0.2517,9.515,-10.02,-1.679
3572,97.88,0.01654,-0.01339,-0.0002061,0.02079,-0.0146,-0.0006923,0.01067,-0.02348,-3.804e-05,0.01944,-0.001688,-0.0002282,0.03707,0.0214,5.457e-05,-0.07334,0.1285,0.001125,0.6722,-0.2813,-0.02242,0.6744,2.824,0.001536,8.536,1.996,-0.2507,9.5,-9.99,-1.677
3573,97.91,0.01655,-0.0134,-0.0002061,0.01949,-0.01637,-0.0007183,0.01635,-0.02463,-0.0003672,0.0221,-0.02459,-0.0002004,0.01557,0.02751,0.0007048,0.1244,0.2506,-0.003721,0.8383,-0.2688,-0.02939,0.6292,2.744,0.001829,8.495,1.997,-0.2497,9.485,-9.964,-1.676
3574,97.94,0.01655,-0.0134,-0.0002062,0.01855,-0.0169,-0.0006756,0.02226,-0.02018,-0.0006233,0.03652,-0.01453,-0.0002417,0.002164,-0.01118,0.0001883,0.03425,0.3512,-0.002202,0.9665,-0.2443,-0.03502,0.5832,2.66,0.00212,8.453,1.999,-0.2487,9.47,-9.938,-1.674
3575,97.97,0.01656,-0.0134,-0.0002063,0.01877,-0.01681,-0.000688,0.01987,-0.009067,-0.0003218,0.02833,-0.00195,-0.0002446,0.04043,0.01327,-0.0002024,-0.06478,0.2132,0.0005649,1.065,-0.2124,-0.03957,0.5364,2.572,0.002408,8.41,2,-0.2477,9.455,-9.912,-1.673
3576,97.99,0.01656,-0.0134,-0.0002064,0.02,-0.01594,-0.000727,0.007714,-0.01399,0.0002704,0.01325,-0.02095,-0.0001894,0.02159,0.0292,0.0005966,0.1323,0.1872,-0.003613,1.138,-0.1757,-0.04317,0.4888,2.48,0.002691,8.367,2.001,-0.2467,9.44,-9.885,-1.671
3577,98.02,0.01657,-0.01341,-0.0002065,0.02103,-0.01365,-0.0006327,0.01043,-0.02328,-2.044e-05,0.03552,-0.01745,-0.000236,0.0002126,0.002779,0.0005383,0.05874,0.3483,-0.002722,1.189,-0.1358,-0.04591,0.4403,2.384,0.002969,8.324,2.002,-0.2456,9.425,-9.858,-1.669
3578,98.05,0.01658,-0.01341,-0.0002066,0.01975,-0.01048,-0.000255,0.01958,-0.02325,-0.000522,0.03012,-0.002711,-0.0002472,0.04118,0.00636,-0.0003698,-0.04633,0.2709,-9.142e-05,1.22,-0.09366,-0.04784,0.391,2.283,0.003241,8.281,2.002,-0.2446,9.41,-9.832,-1.668
3579,98.07,0.01658,-0.01341,-0.0002067,0.01485,-0.01035,0.0002023,0.0204,-0.009453,-0.0003557,0.01335,-0.02103,-0.0001898,0.02529,0.02911,0.0005061,0.1245,0.09915,-0.003055,1.23,-0.05021,-0.04899,0.3408,2.177,0.003505,8.237,2.003,-0.2435,9.394,-9.805,-1.666
3580,98.1,0.01659,-0.01342,-0.0002068,0.0158,-0.01694,-0.000424,0.007338,-0.01733,0.000241,0.03614,-0.01598,-0.0002396,0.001478,0.009354,0.0006508,0.08157,0.3341,-0.003157,1.221,-0.006161,-0.04934,0.2898,2.064,0.003758,8.192,2.004,-0.2425,9.379,-9.778,-1.665
3581,98.13,0.0166,-0.01342,-0.000207,0.02101,-0.01267,-0.0005469,0.01548,-0.02474,-0.0003191,0.0262,-0.001441,-0.0002421,0.04087,0.001901,-0.0004588,-0.02411,0.31,-0.0007484,1.191,0.03776,-0.04888,0.2379,1.946,0.004,8.148,2.004,-0.2414,9.363,-9.751,-1.663
3582,98.16,0.0166,-0.01342,-0.0002071,0.01372,-0.01178,0.0001899,0.02263,-0.01231,-0.0005211,0.02238,-0.0246,-0.0002018,0.02705,0.02875,0.0004562,0.05071,-0.03225,-0.0008669,1.141,0.08075,-0.04755,0.1852,1.819,0.004225,8.103,2.005,-0.2403,9.347,-9.724,-1.661
3583,98.18,0.01661,-0.01342,-0.0002072,0.02082,-0.0147,-0.0006956,0.007398,-0.0177,0.0002328,0.03643,-0.01032,-0.0002486,0.002264,0.01164,0.0006819,0.1015,0.3083,-0.003477,1.068,0.1218,-0.04525,0.1317,1.684,0.004429,8.057,2.005,-0.2392,9.331,-9.697,-1.66
3584,98.21,0.01662,-0.01343,-0.0002073,0.01347,-0.01254,0.0001519,0.01796,-0.02416,-0.0004457,0.01421,-0.004449,-0.0002157,0.04068,0.0006257,-0.0004814,-0.001146,0.3336,-0.001353,0.9687,0.1595,-0.04186,0.07747,1.54,0.004606,8.011,2.005,-0.238,9.315,-9.669,-1.658
3585,98.24,0.01662,-0.01343,-0.0002075,0.02063,-0.01154,-0.000417,0.01504,-0.007906,-3.573e-05,0.03345,-0.02035,-0.000229,0.02714,0.02871,0.0004536,-0.06847,0.07705,0.001247,0.839,0.1915,-0.03711,0.02283,1.383,0.004745,7.965,2.005,-0.2369,9.299,-9.642,-1.656
3586,98.26,0.01663,-0.01343,-0.0002076,0.01802,-0.0171,-0.0006357,0.01105,-0.02365,-5.807e-05,0.02955,-0.002477,-0.0002475,0.001962,0.01067,0.0006684,0.1174,0.273,-0.003667,0.6694,0.2133,-0.03057,-0.03184,1.211,0.00483,7.918,2.005,-0.2357,9.283,-9.614,-1.655
3587,98.29,0.01664,-0.01343,-0.0002077,0.01342,-0.01299,0.0001222,0.02321,-0.01395,-0.0005763,0.02176,-0.02456,-0.0002013,0.04099,0.002781,-0.000442,0.02144,0.3465,-0.001902,0.4399,0.2132,-0.02123,-0.08566,1.019,0.004834,7.871,2.005,-0.2346,9.266,-9.586,-1.653
3588,98.32,0.01665,-0.01343,-0.0002079,0.01678,-0.009611,9.389e-05,0.008335,-0.02067,0.0001373,0.03586,-0.00859,-0.0002509,0.02552,0.02901,0.0004996,-0.07099,0.17,0.0008912,0.07905,0.1242,-0.005047,-0.1366,0.7998,0.004701,7.823,2.005,-0.2334,9.25,-9.558,-1.651
3589,98.35,0.01665,-0.01344,-0.000208,0.01957,-0.01032,-0.0002188,0.02313,-0.01816,-0.0006362,0.009895,-0.01397,-0.0001945,0.000787,0.005997,0.0005955,0.1285,0.2258,-0.003701,0.2836,-0.2388,-0.00731,-0.1785,0.5372,0.004295,7.775,2.005,-0.2322,9.233,-9.53,-1.649
3590,98.37,0.01666,-0.01344,-0.000208,0.02063,-0.01151,-0.000412,0.007808,-0.01936,0.0001867,0.0366,-0.01415,-0.0002444,0.04115,0.008003,-0.0003323,0.04356,0.3497,-0.002398,0.5556,-0.2782,-0.01773,-0.1817,0.1848,0.003066,7.727,2.004,-0.231,9.217,-9.502,-1.647
3591,98.4,0.01666,-0.01344,-0.0002082,0.02086,-0.01198,-0.00047,0.02313,-0.01822,-0.0006362,0.01469,-0.004144,-0.0002178,0.02199,0.02909,0.0005864,-0.05882,0.2337,0.0003448,0.7499,-0.2762,-0.02567,0.2268,-0.08675,-0.003183,7.678,2.004,-0.2298,9.2,-9.474,-1.646
3592,98.43,0.01667,-0.01344,-0.0002082,0.02063,-0.0115,-0.0004102,0.008326,-0.02059,0.0001399,0.03561,-0.01731,-0.0002382,0.0005377,-0.004496,0.0003741,0.1319,0.1635,-0.0035,0.8979,-0.2572,-0.03201,0.5382,0.1282,-0.006426,7.629,2.003,-0.2286,9.183,-9.446,-1.644
3593,98.45,0.01667,-0.01345,-0.0002083,0.01957,-0.01031,-0.0002151,0.02329,-0.0142,-0.0005827,0.01883,-0.002029,-0.0002288,0.03986,0.01532,-0.0001422,0.06471,0.344,-0.002833,1.012,-0.2287,-0.03713,0.7323,0.3231,-0.008228,7.579,2.002,-0.2273,9.166,-9.417,-1.642
3594,98.48,0.01668,-0.01345,-0.0002084,0.01676,-0.009636,9.739e-05,0.01097,-0.02355,-4.982e-05,0.03489,-0.01858,-0.0002352,0.01621,0.02754,0.0006922,-0.04134,0.2793,-0.000237,1.098,-0.1941,-0.04123,0.8816,0.498,-0.009524,7.529,2.001,-0.2261,9.149,-9.389,-1.64
3595,98.51,0.01669,-0.01345,-0.0002085,0.01346,-0.01309,0.0001141,0.01561,-0.007911,-6.471e-05,0.01976,-0.001769,-0.0002311,0.01431,-0.02242,-0.0003459,0.1196,0.07952,-0.002861,1.161,-0.1555,-0.04442,1.005,0.6581,-0.01054,7.478,2,-0.2248,9.132,-9.36,-1.638
3596,98.53,0.01669,-0.01346,-0.0002086,0.0182,-0.01709,-0.0006438,0.01776,-0.02426,-0.0004329,0.0351,-0.01826,-0.0002363,0.03532,0.02345,0.0001439,0.08433,0.3296,-0.003197,1.202,-0.1141,-0.04676,1.112,0.8066,-0.01138,7.427,1.999,-0.2235,9.114,-9.331,-1.636
3597,98.56,0.0167,-0.01346,-0.0002087,0.02063,-0.01146,-0.0004022,0.007495,-0.01735,0.0002366,0.01761,-0.002517,-0.0002263,0.007266,0.02028,0.0007501,-0.0216,0.3113,-0.0008085,1.222,-0.07102,-0.0483,1.206,0.9457,-0.01209,7.375,1.998,-0.2222,9.097,-9.303,-1.634
3598,98.59,0.01671,-0.01346,-0.0002089,0.01353,-0.01278,0.000136,0.02296,-0.01295,-0.0005441,0.03606,-0.0163,-0.0002412,0.03949,-0.004192,-0.0005561,0.03826,-0.03823,-0.000569,1.222,-0.02696,-0.04904,1.29,1.077,-0.01271,7.323,1.996,-0.2209,9.079,-9.274,-1.632
3599,98.62,0.01671,-0.01346,-0.0002089,0.02098,-0.01453,-0.0006851,0.0152,-0.02475,-0.0002993,0.01228,-0.00659,-0.0002105,0.02583,0.0288,0.0004883,0.1013,0.3063,-0.003465,1.202,0.01733,-0.04897,1.366,1.201,-0.01324,7.27,1.995,-0.2196,9.061,-9.244,-1.63
3600,98.64,0.01672,-0.01347,-0.0002091,0.01372,-0.01213,0.000173,0.007504,-0.0168,0.0002454,0.0367,-0.0122,-0.0002486,0.0003367,-0.0008603,0.0004588,-0.001867,0.331,-0.001325,1.161,0.06106,-0.04804,1.436,1.32,-0.01371,7.217,1.993,-0.2183,9.044,-9.215,-1.628
3601,98.67,0.01673,-0.01347,-0.0002092,0.02104,-0.01241,-0.0005155,0.02131,-0.01025,-0.0004113,0.01278,-0.0203,-0.0001919,0.03936,0.01662,-0.0001012,-0.06594,0.06567,0.001242,1.098,0.1033,-0.04618,1.5,1.433,-0.01413,7.163,1.991,-0.2169,9.026,-9.186,-1.626
3602,98.7,0.01673,-0.01347,-0.0002093,0.0164,-0.01711,-0.0004778,0.01916,-0.02361,-0.0004978,0.03431,-0.006114,-0.0002532,0.01264,0.02534,0.0007315,0.1151,0.277,-0.003634,1.01,0.1429,-0.04328,1.559,1.542,-0.0145,7.109,1.989,-0.2155,9.008,-9.156,-1.624
3603,98.72,0.01674,-0.01347,-0.0002094,0.0146,-0.01079,0.0002049,0.01014,-0.02285,8.9e-06,0.02712,-0.02405,-0.0002137,0.03428,-0.0141,-0.0006452,0.01727,0.3428,-0.001794,0.8942,0.1779,-0.03913,1.614,1.646,-0.01484,7.054,1.987,-0.2142,8.989,-9.127,-1.622
3604,98.75,0.01675,-0.01347,-0.0002096,0.01945,-0.01023,-0.0001896,0.008353,-0.01306,0.0002572,0.02496,-0.001393,-0.0002426,0.02878,0.02796,0.0004,-0.07185,0.1499,0.0009993,0.7421,0.2049,-0.03339,1.665,1.746,-0.01513,6.999,1.985,-0.2128,8.971,-9.097,-1.62
3605,98.78,0.01675,-0.01348,-0.0002097,0.02118,-0.01306,-0.0005782,0.02129,-0.01022,-0.0004084,0.03578,-0.01701,-0.0002405,0.0006179,0.003641,0.0005503,0.1254,0.2396,-0.003695,0.54,0.2162,-0.02535,1.713,1.843,-0.0154,6.943,1.983,-0.2113,8.953,-9.067,-1.618
3606,98.81,0.01676,-0.01348,-0.0002098,0.02066,-0.01533,-0.0007171,0.02182,-0.02117,-0.0006052,0.01002,-0.01379,-0.0001966,0.03965,0.01581,-0.0001252,0.03602,0.3476,-0.002224,0.2484,0.184,-0.01294,1.757,1.936,-0.01564,6.887,1.98,-0.2099,8.934,-9.037,-1.615
3607,98.83,0.01677,-0.01348,-0.00021,0.0198,-0.01634,-0.0007206,0.01561,-0.02473,-0.0003193,0.03436,-0.006177,-0.0002539,0.01206,0.02483,0.0007349,-0.06404,0.2095,0.0005656,0.1366,-0.1887,-0.00216,1.799,2.026,-0.01585,6.83,1.977,-0.2084,8.915,-9.007,-1.613
3608,98.86,0.01677,-0.01348,-0.00021,0.01967,-0.01645,-0.0007171,0.01014,-0.02281,1.065e-05,0.03038,-0.02272,-0.0002224,0.03715,-0.009735,-0.0006191,0.1312,0.1926,-0.003612,0.4636,-0.2699,-0.01412,1.838,2.112,-0.01604,6.773,1.974,-0.207,8.896,-8.976,-1.611
3609,98.89,0.01678,-0.01349,-0.0002101,0.02042,-0.01572,-0.0007251,0.007612,-0.01747,0.0002315,0.01638,-0.00322,-0.0002243,0.02595,0.02867,0.0004844,0.05411,0.3459,-0.00261,0.6822,-0.2786,-0.02287,1.874,2.197,-0.01621,6.715,1.971,-0.2055,8.877,-8.946,-1.609
3610,98.91,0.01679,-0.01349,-0.0002103,0.0212,-0.0138,-0.000638,0.009736,-0.01097,0.000215,0.0362,-0.009555,-0.0002528,0.001309,-0.007556,0.0002911,-0.05106,0.2541,8.633e-05,0.8458,-0.2645,-0.02977,1.909,2.278,-0.01636,6.656,1.968,-0.204,8.858,-8.916,-1.606
3611,98.94,0.01679,-0.01349,-0.0002103,0.02029,-0.01093,-0.0003188,0.01665,-0.008,-0.0001184,0.02714,-0.02404,-0.0002146,0.03653,0.02183,8.132e-05,0.1294,0.1334,-0.003311,0.9716,-0.2388,-0.03532,1.941,2.357,-0.01649,6.597,1.965,-0.2025,8.839,-8.885,-1.604
3612,98.97,0.0168,-0.0135,-0.0002104,0.01607,-0.009912,0.0001502,0.02185,-0.01086,-0.0004471,0.0185,-0.002283,-0.00023,0.005621,0.01762,0.000734,0.07124,0.3382,-0.002949,1.068,-0.2059,-0.03978,1.971,2.433,-0.0166,6.538,1.961,-0.2009,8.82,-8.854,-1.602
3613,99,0.0168,-0.0135,-0.0002105,0.01456,-0.01599,-0.0002104,0.02328,-0.01379,-0.0005699,0.03617,-0.009433,-0.0002533,0.04118,0.006645,-0.0003601,-0.03565,0.2875,-0.0003969,1.138,-0.1683,-0.04328,1.999,2.507,-0.0167,6.477,1.957,-0.1994,8.8,-8.823,-1.6
3614,99.02,0.01681,-0.0135,-0.0002106,0.02109,-0.01447,-0.0006802,0.02349,-0.01496,-0.0005997,0.02909,-0.02336,-0.0002196,0.01662,0.0274,0.0006816,0.1122,0.05657,-0.002599,1.186,-0.1276,-0.04591,2.026,2.579,-0.01679,6.416,1.953,-0.1978,8.781,-8.792,-1.597
3615,99.05,0.01681,-0.0135,-0.0002107,0.01583,-0.01003,0.0001638,0.02343,-0.01445,-0.0005879,0.01367,-0.005257,-0.0002168,0.03252,-0.01617,-0.0006468,0.08706,0.3245,-0.003233,1.213,-0.08482,-0.04772,2.051,2.649,-0.01686,6.355,1.949,-0.1962,8.761,-8.761,-1.595
3616,99.08,0.01682,-0.01351,-0.0002109,0.01926,-0.01676,-0.0006995,0.0227,-0.01219,-0.0005133,0.03403,-0.005806,-0.0002549,0.02688,0.0284,0.000457,-0.01918,0.3119,-0.0008636,1.219,-0.04081,-0.04871,2.074,2.716,-0.01691,6.293,1.945,-0.1946,8.741,-8.73,-1.592
3617,99.1,0.01683,-0.01351,-0.000211,0.0162,-0.009891,0.0001431,0.0193,-0.00875,-0.0002735,0.03453,-0.01915,-0.0002365,0.002187,-0.01023,0.0002126,0.02829,-0.04088,-0.0003399,1.206,0.003656,-0.04889,2.096,2.782,-0.01696,6.23,1.94,-0.1929,8.721,-8.698,-1.59
3618,99.13,0.01683,-0.01351,-0.0002111,0.02088,-0.01508,-0.0007083,0.01211,-0.009066,0.0001161,0.01456,-0.02181,-0.0001946,0.03454,0.02406,0.0001787,0.1007,0.3048,-0.003443,1.171,0.04782,-0.04822,2.116,2.845,-0.01699,6.166,1.935,-0.1913,8.701,-8.667,-1.588
3619,99.16,0.01684,-0.01351,-0.0002112,0.01391,-0.01492,-5.949e-05,0.007896,-0.01492,0.0002577,0.02442,-0.001439,-0.0002433,0.002174,0.009998,0.0006526,-0.003353,0.3273,-0.001276,1.114,0.0908,-0.04664,2.135,2.907,-0.01701,6.102,1.93,-0.1896,8.681,-8.635,-1.585
3620,99.19,0.01685,-0.01351,-0.0002113,0.01753,-0.009687,4.11e-05,0.008843,-0.02104,0.0001119,0.0362,-0.009532,-0.0002541,0.03941,0.01635,-0.0001056,-0.06126,0.04798,0.001219,1.034,0.1315,-0.04403,2.153,2.967,-0.01702,6.037,1.925,-0.1879,8.66,-8.603,-1.583
3621,99.21,0.01685,-0.01352,-0.0002114,0.02112,-0.01233,-0.0005024,0.0134,-0.02449,-0.0001906,0.03269,-0.02114,-0.0002305,0.008125,0.02082,0.0007447,0.1117,0.2824,-0.003585,0.9254,0.1681,-0.04024,2.169,3.025,-0.01703,5.972,1.92,-0.1862,8.64,-8.571,-1.58
3622,99.24,0.01686,-0.01352,-0.0002116,0.02055,-0.01568,-0.0007238,0.01971,-0.02331,-0.000518,0.01366,-0.02105,-0.0001944,0.04119,0.005912,-0.0003747,0.01167,0.3376,-0.001649,0.7833,0.1978,-0.03494,2.184,3.082,-0.01702,5.906,1.914,-0.1844,8.619,-8.539,-1.578
3623,99.27,0.01687,-0.01352,-0.0002117,0.01843,-0.01711,-0.0006487,0.02354,-0.01497,-0.0005997,0.0221,-0.001532,-0.0002393,0.01474,0.02633,0.0007058,-0.07151,0.121,0.00112,0.5953,0.2145,-0.02757,2.198,3.136,-0.017,5.839,1.908,-0.1827,8.598,-8.507,-1.575
3624,99.29,0.01688,-0.01353,-0.0002118,0.01708,-0.01723,-0.0005341,0.01208,-0.009134,0.0001184,0.03458,-0.006494,-0.000256,0.03869,-0.006562,-0.0005855,0.1207,0.2556,-0.003663,0.3321,0.1992,-0.0166,2.211,3.189,-0.01698,5.771,1.902,-0.1809,8.577,-8.474,-1.572
3625,99.32,0.01688,-0.01353,-0.000212,0.0173,-0.01725,-0.0005546,0.008279,-0.01977,0.0001637,0.0361,-0.01633,-0.0002446,0.02076,0.02847,0.0006076,0.02633,0.3434,-0.001994,0.02168,-0.1174,0.001329,2.223,3.241,-0.01694,5.702,1.896,-0.1791,8.556,-8.442,-1.57
3626,99.35,0.01689,-0.01353,-0.0002121,0.01899,-0.01693,-0.0006829,0.01551,-0.02471,-0.0003085,0.0271,-0.02407,-0.0002161,0.02947,-0.01893,-0.0006323,-0.06898,0.1746,0.0008278,0.4009,-0.2608,-0.01171,2.234,3.291,-0.0169,5.633,1.889,-0.1772,8.535,-8.409,-1.567
3627,99.38,0.01689,-0.01353,-0.0002121,0.02099,-0.01498,-0.0007039,0.02353,-0.0171,-0.000631,0.01044,-0.01556,-0.0001968,0.02538,0.02854,0.0004981,0.1273,0.2238,-0.003666,0.6373,-0.2781,-0.02105,2.243,3.339,-0.01685,5.563,1.882,-0.1754,8.514,-8.376,-1.564
3628,99.4,0.0169,-0.01354,-0.0002122,0.02071,-0.0114,-0.0003838,0.01011,-0.01078,0.0002024,0.02172,-0.001612,-0.000239,0.01447,-0.02241,-0.0003466,0.04054,0.3453,-0.002312,0.8115,-0.2675,-0.02832,2.252,3.386,-0.01679,5.492,1.875,-0.1735,8.492,-8.343,-1.562
3629,99.43,0.01691,-0.01354,-0.0002124,0.01602,-0.01004,0.0001553,0.0108,-0.02319,-2.609e-05,0.03236,-0.004288,-0.0002556,0.02797,0.02791,0.0004225,-0.06147,0.2163,0.0004801,0.9448,-0.2436,-0.03415,2.26,3.431,-0.01673,5.421,1.867,-0.1716,8.471,-8.31,-1.559
3630,99.46,0.01691,-0.01354,-0.0002124,0.0155,-0.0167,-0.0003426,0.02197,-0.02113,-0.0006061,0.03657,-0.01096,-0.000254,0.008323,-0.01918,-0.0001284,0.1308,0.1863,-0.003575,1.047,-0.2117,-0.03882,2.266,3.475,-0.01666,5.348,1.86,-0.1696,8.449,-8.277,-1.556
